business_id,rest_name,address,city,postal_code,latitude,longitude,rest_avg_stars,total_reviews,is_open,categories,review_id,user_id,review_stars,review_text
E6TkGRZe6GHbAdi6MXE5Ng,O’SOMAE,"357 Broadview Ave, Toronto, ON M4M 2H1, Canada",Toronto,M4M 2H1,43.6653004,-79.3522633,4.5,28,True,"Breakfast & Brunch, Cafes",hRUwj0b56OTnY-f2c14onw,0uRHj-UMTyVWvdCMzTtAmA,5,"So unassuming from the street. The line out front could easily be mistaken for ppl waiting for the streetcar. But, walk up, take a peek in... spy on some of..."
E6TkGRZe6GHbAdi6MXE5Ng,O’SOMAE,"357 Broadview Ave, Toronto, ON M4M 2H1, Canada",Toronto,M4M 2H1,43.6653004,-79.3522633,4.5,28,True,"Breakfast & Brunch, Cafes",lQF_pJuqAvIDZFWs_xgsRw,ZBllYKrFzaI0I7v6Wl26Wg,4,"Good option for east-side Toronto brunch. Be sure to follow their socials for occasional discounts on certain menu items or BOGO. 

I've had their picnic..."
E6TkGRZe6GHbAdi6MXE5Ng,O’SOMAE,"357 Broadview Ave, Toronto, ON M4M 2H1, Canada",Toronto,M4M 2H1,43.6653004,-79.3522633,4.5,28,True,"Breakfast & Brunch, Cafes",py93xVx6dtAtuoWAbQ7VkA,CtlM4aZdIKE3XoXsRZY16g,4,"Super cute spot, very small and with a super alluring brunch menu! I had the chicken and waffles, the chicken was great and the portion was super generous!..."
E6TkGRZe6GHbAdi6MXE5Ng,O’SOMAE,"357 Broadview Ave, Toronto, ON M4M 2H1, Canada",Toronto,M4M 2H1,43.6653004,-79.3522633,4.5,28,True,"Breakfast & Brunch, Cafes",hRUwj0b56OTnY-f2c14onw,0uRHj-UMTyVWvdCMzTtAmA,5,"So unassuming from the street. The line out front could easily be mistaken for ppl waiting for the streetcar. But, walk up, take a peek in... spy on some of..."
E6TkGRZe6GHbAdi6MXE5Ng,O’SOMAE,"357 Broadview Ave, Toronto, ON M4M 2H1, Canada",Toronto,M4M 2H1,43.6653004,-79.3522633,4.5,28,True,"Breakfast & Brunch, Cafes",lQF_pJuqAvIDZFWs_xgsRw,ZBllYKrFzaI0I7v6Wl26Wg,4,"Good option for east-side Toronto brunch. Be sure to follow their socials for occasional discounts on certain menu items or BOGO. 

I've had their picnic..."
E6TkGRZe6GHbAdi6MXE5Ng,O’SOMAE,"357 Broadview Ave, Toronto, ON M4M 2H1, Canada",Toronto,M4M 2H1,43.6653004,-79.3522633,4.5,28,True,"Breakfast & Brunch, Cafes",py93xVx6dtAtuoWAbQ7VkA,CtlM4aZdIKE3XoXsRZY16g,4,"Super cute spot, very small and with a super alluring brunch menu! I had the chicken and waffles, the chicken was great and the portion was super generous!..."
Aov96CM4FZAXeZvKtsStdA,Que Ling Restaurant,"248 Boulton Avenue, Toronto, ON M4M 2K1, Canada",Toronto,M4M 2K1,43.6658199,-79.34941,4.0,93,True,Vietnamese,-bWW80iXGVRBJMbHgwEW-w,H4YLNhVkzi4OxgKVxpQOEA,5,"Small family run pho place that always takes us to our happy place.
We really enjoy their broth. For a small shop that doesn't try very hard to sell..."
Aov96CM4FZAXeZvKtsStdA,Que Ling Restaurant,"248 Boulton Avenue, Toronto, ON M4M 2K1, Canada",Toronto,M4M 2K1,43.6658199,-79.34941,4.0,93,True,Vietnamese,ZJ8weswwEllnyPIvoyesXg,i1Z3NOdcuY-JuP2fJEsQbA,5,"Located off of a street corner of the East China Town, you walk in through a plastic cover that very much reminds me of traditional places in my childhood..."
Aov96CM4FZAXeZvKtsStdA,Que Ling Restaurant,"248 Boulton Avenue, Toronto, ON M4M 2K1, Canada",Toronto,M4M 2K1,43.6658199,-79.34941,4.0,93,True,Vietnamese,Tm08jWOToKzE9H-lAv4ozw,w-jHL3ndxiXPBy-JrQEDjQ,5,"If you are looking for authentic and hearty Vietnamese food, this is the place to go! The service is amazing and they care a lot about how the food taste...."
7oEKIG7d1ttPRejppZ3WIA,Lady Marmalade,"265 Broadview Avenue, Toronto, ON M4M 1J3, Canada",Toronto,M4M 1J3,43.66319,-79.35134,4.0,632,True,"Breakfast & Brunch, Mexican",My6mMBWxAblImue_XyJ8VA,OKOcSTc_peZ9GDE57T9WDA,5,We enjoyed an incredible brunch here on our way downtown. We make a habit of checking on Yelp on our way somewhere to see if there are any great spots we...
7oEKIG7d1ttPRejppZ3WIA,Lady Marmalade,"265 Broadview Avenue, Toronto, ON M4M 1J3, Canada",Toronto,M4M 1J3,43.66319,-79.35134,4.0,632,True,"Breakfast & Brunch, Mexican",qEvFgbovM7gaOXR8g64ydg,03v-_1pfWQTXfBQlFaEvDQ,2,This cute little brunch spot serves traditional brunch dishes inspired by Mexican cuisine. We stopped by this restaurant on a weekday and it wasn't too...
7oEKIG7d1ttPRejppZ3WIA,Lady Marmalade,"265 Broadview Avenue, Toronto, ON M4M 1J3, Canada",Toronto,M4M 1J3,43.66319,-79.35134,4.0,632,True,"Breakfast & Brunch, Mexican",mYPm8a6UzewW_VcFNIGNsQ,_oCiEDUZqu91P0Tzdl_wMA,5,"Adorable brunch spot with great decor and vibes, as well as pretty good food. 

We arrived on a Sunday at around 12pm and got seated by 12:45pm. The service..."
7oEKIG7d1ttPRejppZ3WIA,Lady Marmalade,"265 Broadview Avenue, Toronto, ON M4M 1J3, Canada",Toronto,M4M 1J3,43.66319,-79.35134,4.0,632,True,"Breakfast & Brunch, Mexican",My6mMBWxAblImue_XyJ8VA,OKOcSTc_peZ9GDE57T9WDA,5,We enjoyed an incredible brunch here on our way downtown. We make a habit of checking on Yelp on our way somewhere to see if there are any great spots we...
7oEKIG7d1ttPRejppZ3WIA,Lady Marmalade,"265 Broadview Avenue, Toronto, ON M4M 1J3, Canada",Toronto,M4M 1J3,43.66319,-79.35134,4.0,632,True,"Breakfast & Brunch, Mexican",qEvFgbovM7gaOXR8g64ydg,03v-_1pfWQTXfBQlFaEvDQ,2,This cute little brunch spot serves traditional brunch dishes inspired by Mexican cuisine. We stopped by this restaurant on a weekday and it wasn't too...
7oEKIG7d1ttPRejppZ3WIA,Lady Marmalade,"265 Broadview Avenue, Toronto, ON M4M 1J3, Canada",Toronto,M4M 1J3,43.66319,-79.35134,4.0,632,True,"Breakfast & Brunch, Mexican",mYPm8a6UzewW_VcFNIGNsQ,_oCiEDUZqu91P0Tzdl_wMA,5,"Adorable brunch spot with great decor and vibes, as well as pretty good food. 

We arrived on a Sunday at around 12pm and got seated by 12:45pm. The service..."
7oEKIG7d1ttPRejppZ3WIA,Lady Marmalade,"265 Broadview Avenue, Toronto, ON M4M 1J3, Canada",Toronto,M4M 1J3,43.66319,-79.35134,4.0,632,True,"Breakfast & Brunch, Mexican",My6mMBWxAblImue_XyJ8VA,OKOcSTc_peZ9GDE57T9WDA,5,We enjoyed an incredible brunch here on our way downtown. We make a habit of checking on Yelp on our way somewhere to see if there are any great spots we...
7oEKIG7d1ttPRejppZ3WIA,Lady Marmalade,"265 Broadview Avenue, Toronto, ON M4M 1J3, Canada",Toronto,M4M 1J3,43.66319,-79.35134,4.0,632,True,"Breakfast & Brunch, Mexican",qEvFgbovM7gaOXR8g64ydg,03v-_1pfWQTXfBQlFaEvDQ,2,This cute little brunch spot serves traditional brunch dishes inspired by Mexican cuisine. We stopped by this restaurant on a weekday and it wasn't too...
7oEKIG7d1ttPRejppZ3WIA,Lady Marmalade,"265 Broadview Avenue, Toronto, ON M4M 1J3, Canada",Toronto,M4M 1J3,43.66319,-79.35134,4.0,632,True,"Breakfast & Brunch, Mexican",mYPm8a6UzewW_VcFNIGNsQ,_oCiEDUZqu91P0Tzdl_wMA,5,"Adorable brunch spot with great decor and vibes, as well as pretty good food. 

We arrived on a Sunday at around 12pm and got seated by 12:45pm. The service..."
OlklbRrfBIlc6obPtZPF3w,CANO Restaurant,"1108 St Clair Avenue W, Toronto, ON M6E 1A7, Canada",Toronto,M6E 1A7,43.67871,-79.44058,4.5,69,True,"Italian, Mediterranean, Cocktail Bars",Ts5Q-PBbS1D86Tfju0nYcg,sp5BCTvMU2C6SoBAOfwlkg,5,"Oh My Heavenly Mercy!
I have found my food heaven and the vibe here is FIRE!!!
Cozy, elegant, clean - with music that sets a mood.
The food will make you..."
OlklbRrfBIlc6obPtZPF3w,CANO Restaurant,"1108 St Clair Avenue W, Toronto, ON M6E 1A7, Canada",Toronto,M6E 1A7,43.67871,-79.44058,4.5,69,True,"Italian, Mediterranean, Cocktail Bars",hzoSABwVbK76Qwz58zbDHw,AfiSqDmx7Q3qLLgAvhHSRQ,5,"The restaurant is beautiful inside, very clean and elegant. Can definitely be a place where you dress up or go casual. The staff is lovely and as it was a..."
OlklbRrfBIlc6obPtZPF3w,CANO Restaurant,"1108 St Clair Avenue W, Toronto, ON M6E 1A7, Canada",Toronto,M6E 1A7,43.67871,-79.44058,4.5,69,True,"Italian, Mediterranean, Cocktail Bars",j13-vOrYF0IEaHxfI9_38g,MBPWz1k4UKHj9aTjokYFpA,5,"An off the beaten path neighborhood joint with amazing food, great bar and stellar service. Small, not fancy, but five star food and service. Worthy of the..."
OlklbRrfBIlc6obPtZPF3w,CANO Restaurant,"1108 St Clair Avenue W, Toronto, ON M6E 1A7, Canada",Toronto,M6E 1A7,43.67871,-79.44058,4.5,69,True,"Italian, Mediterranean, Cocktail Bars",Ts5Q-PBbS1D86Tfju0nYcg,sp5BCTvMU2C6SoBAOfwlkg,5,"Oh My Heavenly Mercy!
I have found my food heaven and the vibe here is FIRE!!!
Cozy, elegant, clean - with music that sets a mood.
The food will make you..."
OlklbRrfBIlc6obPtZPF3w,CANO Restaurant,"1108 St Clair Avenue W, Toronto, ON M6E 1A7, Canada",Toronto,M6E 1A7,43.67871,-79.44058,4.5,69,True,"Italian, Mediterranean, Cocktail Bars",hzoSABwVbK76Qwz58zbDHw,AfiSqDmx7Q3qLLgAvhHSRQ,5,"The restaurant is beautiful inside, very clean and elegant. Can definitely be a place where you dress up or go casual. The staff is lovely and as it was a..."
OlklbRrfBIlc6obPtZPF3w,CANO Restaurant,"1108 St Clair Avenue W, Toronto, ON M6E 1A7, Canada",Toronto,M6E 1A7,43.67871,-79.44058,4.5,69,True,"Italian, Mediterranean, Cocktail Bars",j13-vOrYF0IEaHxfI9_38g,MBPWz1k4UKHj9aTjokYFpA,5,"An off the beaten path neighborhood joint with amazing food, great bar and stellar service. Small, not fancy, but five star food and service. Worthy of the..."
fyekfJA4hXNgMQ09HL9WIA,Famiglia Baldassarre,"122 Geary Avenue, Toronto, ON M6H 4H1, Canada",Toronto,M6H 4H1,43.67052,-79.4350599,4.5,73,True,Italian,NAby-nMU923pjyvc9R1vQw,h7JgzSxVH0pDRwCShQYxOQ,5,"Believe the hype! 
My office used to be next door but we moved on. So I came back here for the first time since the pandemic and they haven't missed a beat...."
fyekfJA4hXNgMQ09HL9WIA,Famiglia Baldassarre,"122 Geary Avenue, Toronto, ON M6H 4H1, Canada",Toronto,M6H 4H1,43.67052,-79.4350599,4.5,73,True,Italian,k4Ml0eLDcaPBj17huLKbXw,R6uIIDeuX7Nwej4VEI1b2Q,4,"The gnocchi was chewy and delicious. The fior de latte was smooth and kept us wanting more! The tiramisu was also firm and delicious. 

We arrived around 12..."
fyekfJA4hXNgMQ09HL9WIA,Famiglia Baldassarre,"122 Geary Avenue, Toronto, ON M6H 4H1, Canada",Toronto,M6H 4H1,43.67052,-79.4350599,4.5,73,True,Italian,AVi5suLFHiNvhS1-Uw66dw,jJLPGXU8O0_rwdyE-YwVZw,5,"Hands down some of the best pasta I have had in a long time at such a good price! all their stuff is made from scratch daily with a rotating menu.

make..."
fyekfJA4hXNgMQ09HL9WIA,Famiglia Baldassarre,"122 Geary Avenue, Toronto, ON M6H 4H1, Canada",Toronto,M6H 4H1,43.67052,-79.4350599,4.5,73,True,Italian,NAby-nMU923pjyvc9R1vQw,h7JgzSxVH0pDRwCShQYxOQ,5,"Believe the hype! 
My office used to be next door but we moved on. So I came back here for the first time since the pandemic and they haven't missed a beat...."
fyekfJA4hXNgMQ09HL9WIA,Famiglia Baldassarre,"122 Geary Avenue, Toronto, ON M6H 4H1, Canada",Toronto,M6H 4H1,43.67052,-79.4350599,4.5,73,True,Italian,k4Ml0eLDcaPBj17huLKbXw,R6uIIDeuX7Nwej4VEI1b2Q,4,"The gnocchi was chewy and delicious. The fior de latte was smooth and kept us wanting more! The tiramisu was also firm and delicious. 

We arrived around 12..."
fyekfJA4hXNgMQ09HL9WIA,Famiglia Baldassarre,"122 Geary Avenue, Toronto, ON M6H 4H1, Canada",Toronto,M6H 4H1,43.67052,-79.4350599,4.5,73,True,Italian,AVi5suLFHiNvhS1-Uw66dw,jJLPGXU8O0_rwdyE-YwVZw,5,"Hands down some of the best pasta I have had in a long time at such a good price! all their stuff is made from scratch daily with a rotating menu.

make..."
bDiWN4ervEwrwSAmpfHBMg,North Of Brooklyn,"229 Geary Avenue, Toronto, ON M6H 2C1, Canada",Toronto,M6H 2C1,43.6692272556,-79.4391633509,4.0,43,True,Pizza,TI1N6xA0ynqKTgGjgu4Adw,6FtJH963oO6QY8rS3Oul6w,5,Amazing pizza! One of the best in the city. If New York style pizza is your thing this is the place to be in Toronto.
bDiWN4ervEwrwSAmpfHBMg,North Of Brooklyn,"229 Geary Avenue, Toronto, ON M6H 2C1, Canada",Toronto,M6H 2C1,43.6692272556,-79.4391633509,4.0,43,True,Pizza,Jh0Cac5uLl8a0LOj-3PKHA,6MsHD7EbrjT6COvOeoBeUQ,5,"Thin crust pizza is bomb  one bite everybody knows the rules. A solid 8.4.
Little seating inside tho"
bDiWN4ervEwrwSAmpfHBMg,North Of Brooklyn,"229 Geary Avenue, Toronto, ON M6H 2C1, Canada",Toronto,M6H 2C1,43.6692272556,-79.4391633509,4.0,43,True,Pizza,DZXCBDNYuFAnj-xzEdtBfg,F1GI0M32PUaq3OIJkz75Nw,5,Pizza is my weakness. If I could I would eat pizza everyday! (I know that sounds absurd but I totally would!) I discovered NOB through a friend and really...
bDiWN4ervEwrwSAmpfHBMg,North Of Brooklyn,"229 Geary Avenue, Toronto, ON M6H 2C1, Canada",Toronto,M6H 2C1,43.6692272556,-79.4391633509,4.0,43,True,Pizza,TI1N6xA0ynqKTgGjgu4Adw,6FtJH963oO6QY8rS3Oul6w,5,Amazing pizza! One of the best in the city. If New York style pizza is your thing this is the place to be in Toronto.
bDiWN4ervEwrwSAmpfHBMg,North Of Brooklyn,"229 Geary Avenue, Toronto, ON M6H 2C1, Canada",Toronto,M6H 2C1,43.6692272556,-79.4391633509,4.0,43,True,Pizza,Jh0Cac5uLl8a0LOj-3PKHA,6MsHD7EbrjT6COvOeoBeUQ,5,"Thin crust pizza is bomb  one bite everybody knows the rules. A solid 8.4.
Little seating inside tho"
bDiWN4ervEwrwSAmpfHBMg,North Of Brooklyn,"229 Geary Avenue, Toronto, ON M6H 2C1, Canada",Toronto,M6H 2C1,43.6692272556,-79.4391633509,4.0,43,True,Pizza,DZXCBDNYuFAnj-xzEdtBfg,F1GI0M32PUaq3OIJkz75Nw,5,Pizza is my weakness. If I could I would eat pizza everyday! (I know that sounds absurd but I totally would!) I discovered NOB through a friend and really...
RKXKSzHlSvZSoIy7b5Sxjg,The Sovereign,"1359 Davenport Road, Toronto, ON M6H 2H5, Canada",Toronto,M6H 2H5,43.67299,-79.44002,4.5,36,True,Cafes,3aG_Pqb6c3P3wd8OatuHhw,DDNtbwV2WyRI0P96nNbZMw,5,Amazing Pizza! Stopped in on my way home work after a friend recommended it - I only bought a few slices and a bottle of wine for home. Next time I am going...
RKXKSzHlSvZSoIy7b5Sxjg,The Sovereign,"1359 Davenport Road, Toronto, ON M6H 2H5, Canada",Toronto,M6H 2H5,43.67299,-79.44002,4.5,36,True,Cafes,YBC3qYkLQQ2eO97EwI5XBw,HRrjOKBJ3tUGhINLUqBqXA,5,"Such a hidden gem!  This place is quaint and cute and has the BEST blueberry scone in all of Toronto!  

Their coffee is amazing - try the double Americano..."
RKXKSzHlSvZSoIy7b5Sxjg,The Sovereign,"1359 Davenport Road, Toronto, ON M6H 2H5, Canada",Toronto,M6H 2H5,43.67299,-79.44002,4.5,36,True,Cafes,61LRozCblX6coCG4lnLO3w,r0nYv0pRNoU4khyPovQSAw,5,"Our neighbours at Futura, have recommended this place for pizza several times and so I finally placed an order for two slices, the vegan slice and the..."
RKXKSzHlSvZSoIy7b5Sxjg,The Sovereign,"1359 Davenport Road, Toronto, ON M6H 2H5, Canada",Toronto,M6H 2H5,43.67299,-79.44002,4.5,36,True,Cafes,3aG_Pqb6c3P3wd8OatuHhw,DDNtbwV2WyRI0P96nNbZMw,5,Amazing Pizza! Stopped in on my way home work after a friend recommended it - I only bought a few slices and a bottle of wine for home. Next time I am going...
RKXKSzHlSvZSoIy7b5Sxjg,The Sovereign,"1359 Davenport Road, Toronto, ON M6H 2H5, Canada",Toronto,M6H 2H5,43.67299,-79.44002,4.5,36,True,Cafes,YBC3qYkLQQ2eO97EwI5XBw,HRrjOKBJ3tUGhINLUqBqXA,5,"Such a hidden gem!  This place is quaint and cute and has the BEST blueberry scone in all of Toronto!  

Their coffee is amazing - try the double Americano..."
RKXKSzHlSvZSoIy7b5Sxjg,The Sovereign,"1359 Davenport Road, Toronto, ON M6H 2H5, Canada",Toronto,M6H 2H5,43.67299,-79.44002,4.5,36,True,Cafes,61LRozCblX6coCG4lnLO3w,r0nYv0pRNoU4khyPovQSAw,5,"Our neighbours at Futura, have recommended this place for pizza several times and so I finally placed an order for two slices, the vegan slice and the..."
PREGU-o21vxhIgJ8W942sQ,Meta Dos Leitoes,"218 Geary Avenue, Toronto, ON M6H 2C3, Canada",Toronto,M6H 2C3,43.66984,-79.43848,4.5,7,True,Portuguese,pEIEGjTCDEdGG4wwtTG-Ew,Pv0sWLqu65LMV9uyXGlFYg,5,This place is very authentic Portuguese. It's the kind of food you can imagine your long-lost Portuguese grandma feeding you when she realized you haven't...
PREGU-o21vxhIgJ8W942sQ,Meta Dos Leitoes,"218 Geary Avenue, Toronto, ON M6H 2C3, Canada",Toronto,M6H 2C3,43.66984,-79.43848,4.5,7,True,Portuguese,6_snZ72QxCJIJxx4KZ-I1Q,uy_MGLIbo4DWHB1Wr4UBiQ,4,"great food. cod was amazing, chicken was nice. nice patio with umbrellas. friendly people. solid little spot."
PREGU-o21vxhIgJ8W942sQ,Meta Dos Leitoes,"218 Geary Avenue, Toronto, ON M6H 2C3, Canada",Toronto,M6H 2C3,43.66984,-79.43848,4.5,7,True,Portuguese,PGtiKQpnhe_3arJ_KTSs3w,o4fX4RPaovJfle7ubAD_tw,5,"This is an unprepossessing sort of place from the outside and a fairly plain on the inside, but it is a diamond in the rough. It is hidden away on Geary..."
PREGU-o21vxhIgJ8W942sQ,Meta Dos Leitoes,"218 Geary Avenue, Toronto, ON M6H 2C3, Canada",Toronto,M6H 2C3,43.66984,-79.43848,4.5,7,True,Portuguese,pEIEGjTCDEdGG4wwtTG-Ew,Pv0sWLqu65LMV9uyXGlFYg,5,This place is very authentic Portuguese. It's the kind of food you can imagine your long-lost Portuguese grandma feeding you when she realized you haven't...
PREGU-o21vxhIgJ8W942sQ,Meta Dos Leitoes,"218 Geary Avenue, Toronto, ON M6H 2C3, Canada",Toronto,M6H 2C3,43.66984,-79.43848,4.5,7,True,Portuguese,6_snZ72QxCJIJxx4KZ-I1Q,uy_MGLIbo4DWHB1Wr4UBiQ,4,"great food. cod was amazing, chicken was nice. nice patio with umbrellas. friendly people. solid little spot."
PREGU-o21vxhIgJ8W942sQ,Meta Dos Leitoes,"218 Geary Avenue, Toronto, ON M6H 2C3, Canada",Toronto,M6H 2C3,43.66984,-79.43848,4.5,7,True,Portuguese,PGtiKQpnhe_3arJ_KTSs3w,o4fX4RPaovJfle7ubAD_tw,5,"This is an unprepossessing sort of place from the outside and a fairly plain on the inside, but it is a diamond in the rough. It is hidden away on Geary..."
86W-L1l70wL-7n0lSfoY-Q,Rush Hour,"1438A Dufferin Street, Toronto, ON M6H 3L1, Canada",Toronto,M6H 3L1,43.67111,-79.44037,4.5,47,True,Portuguese,vsbxz1BPZg0s3o6cR_-pNw,NelS4z7ztNylGgNlB-u-Vw,5,"This restaurant is located in a busy street off of Dufferin. They have a great menu selection as well as drinks. 
We ordered seafood and steak. The seafood..."
86W-L1l70wL-7n0lSfoY-Q,Rush Hour,"1438A Dufferin Street, Toronto, ON M6H 3L1, Canada",Toronto,M6H 3L1,43.67111,-79.44037,4.5,47,True,Portuguese,F01KsuApmc4lPaxC8z0WDQ,BOijsp9rwVGS4ScmOMf9bg,4,This restaurant has been in the neighbourhood for so long but it stands inconspicuously that we never noticed.  Portuguese fine dining--yummy and really...
86W-L1l70wL-7n0lSfoY-Q,Rush Hour,"1438A Dufferin Street, Toronto, ON M6H 3L1, Canada",Toronto,M6H 3L1,43.67111,-79.44037,4.5,47,True,Portuguese,YsnobbVTTsSFbjswwC0LvA,U5YQX_vMl_xQy8EQDqlNQQ,4,"Name does NOT match the restaurant.  ""Rush Hour"" sounds more fitting for a café, sandwich place, other takeout restaurant where you just pick up and go.  So..."
86W-L1l70wL-7n0lSfoY-Q,Rush Hour,"1438A Dufferin Street, Toronto, ON M6H 3L1, Canada",Toronto,M6H 3L1,43.67111,-79.44037,4.5,47,True,Portuguese,vsbxz1BPZg0s3o6cR_-pNw,NelS4z7ztNylGgNlB-u-Vw,5,"This restaurant is located in a busy street off of Dufferin. They have a great menu selection as well as drinks. 
We ordered seafood and steak. The seafood..."
86W-L1l70wL-7n0lSfoY-Q,Rush Hour,"1438A Dufferin Street, Toronto, ON M6H 3L1, Canada",Toronto,M6H 3L1,43.67111,-79.44037,4.5,47,True,Portuguese,F01KsuApmc4lPaxC8z0WDQ,BOijsp9rwVGS4ScmOMf9bg,4,This restaurant has been in the neighbourhood for so long but it stands inconspicuously that we never noticed.  Portuguese fine dining--yummy and really...
86W-L1l70wL-7n0lSfoY-Q,Rush Hour,"1438A Dufferin Street, Toronto, ON M6H 3L1, Canada",Toronto,M6H 3L1,43.67111,-79.44037,4.5,47,True,Portuguese,YsnobbVTTsSFbjswwC0LvA,U5YQX_vMl_xQy8EQDqlNQQ,4,"Name does NOT match the restaurant.  ""Rush Hour"" sounds more fitting for a café, sandwich place, other takeout restaurant where you just pick up and go.  So..."
a-Mo7Ipu_c5y21mmg0-F7g,Agio,"1351 St Clair Avenue W, Toronto, ON M6E 1C5, Canada",Toronto,M6E 1C5,43.67599,-79.45066,4.5,189,True,Italian,jH48ylWxN_KtOPga6B24EA,RLFHvmOJ2h96Gacikb1-Cg,5,"Wonderful！I will never forget about the experience in this resturant in Toronto with my girlfriend, who becomes my wife now."
a-Mo7Ipu_c5y21mmg0-F7g,Agio,"1351 St Clair Avenue W, Toronto, ON M6E 1C5, Canada",Toronto,M6E 1C5,43.67599,-79.45066,4.5,189,True,Italian,UxxfaStHcibyOBdbkSumjw,yvipUjxrXPcKfoeZLz6bMw,4,"Agio is a seafood restaurant situated on St Clair Avenue, a bustling hub for Italian cuisine in Toronto. My cravings for seafood led me to venture to this..."
a-Mo7Ipu_c5y21mmg0-F7g,Agio,"1351 St Clair Avenue W, Toronto, ON M6E 1C5, Canada",Toronto,M6E 1C5,43.67599,-79.45066,4.5,189,True,Italian,bKn73F0I-Z7VgDDwjW27IA,5QkhcvE5fs2ICulnz-g3-A,5,The restaurant has a small unassuming storefront but serves amazing food. We had the seafood spaghetti with slightly spicy tomato sauce and clam linguine...
a-Mo7Ipu_c5y21mmg0-F7g,Agio,"1351 St Clair Avenue W, Toronto, ON M6E 1C5, Canada",Toronto,M6E 1C5,43.67599,-79.45066,4.5,189,True,Italian,jH48ylWxN_KtOPga6B24EA,RLFHvmOJ2h96Gacikb1-Cg,5,"Wonderful！I will never forget about the experience in this resturant in Toronto with my girlfriend, who becomes my wife now."
a-Mo7Ipu_c5y21mmg0-F7g,Agio,"1351 St Clair Avenue W, Toronto, ON M6E 1C5, Canada",Toronto,M6E 1C5,43.67599,-79.45066,4.5,189,True,Italian,UxxfaStHcibyOBdbkSumjw,yvipUjxrXPcKfoeZLz6bMw,4,"Agio is a seafood restaurant situated on St Clair Avenue, a bustling hub for Italian cuisine in Toronto. My cravings for seafood led me to venture to this..."
a-Mo7Ipu_c5y21mmg0-F7g,Agio,"1351 St Clair Avenue W, Toronto, ON M6E 1C5, Canada",Toronto,M6E 1C5,43.67599,-79.45066,4.5,189,True,Italian,bKn73F0I-Z7VgDDwjW27IA,5QkhcvE5fs2ICulnz-g3-A,5,The restaurant has a small unassuming storefront but serves amazing food. We had the seafood spaghetti with slightly spicy tomato sauce and clam linguine...
dRjU-uxMeInyYgBb61Ap7A,Itacate,"998 St. Clair Avenue W, Toronto, ON M6E 1A2, Canada",Toronto,M6E 1A2,43.6793908547,-79.4371611625,4.5,56,True,Mexican,mUiK4SFv0f38LnIzm-xmVA,6d33WfQTc4Xo2_JPUiQFxQ,5,"In a city filled with delicious tacos, I really do think Itacate should top anyone's list of best taco. Simplicity with a focus on fresh ingredients and..."
